# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	358	27	5	3	25,19,34,111,86,16,40,2
decode	358	28	6	2	117,21,82,83,17,35,36,118
decode	358	29	2	6	80,5,14,66,110,70,37,36
decode	359	0	6	2	102,45,54,99,28,38,17,87
decode	359	1	8	0	104,117,85,35,119,82,125,83
decode	359	2	8	0	86,9,24,81,112,64,11,93
decode	359	3	7	1	125,0,28,47,68,2,123,30
decode	359	4	8	0	89,1,27,119,23,47,55,74
decode	359	5	7	1	126,38,17,120,100,28,78,75
decode	359	6	8	0	111,73,9,37,110,0,2,119
decode	359	7	7	1	32,127,43,31,82,37,123,117
decode	359	8	7	1	27,93,68,117,65,118,90,85
decode	359	9	8	0	51,48,69,95,47,56,31,21
decode	359	10	7	1	81,14,66,57,79,110,41,4
decode	359	11	7	1	56,16,68,10,18,105,120,46
decode	359	12	8	0	50,45,22,71,103,21,53,39
decode	359	13	7	1	1,42,31,121,2,126,85,89
decode	359	14	7	1	97,119,26,124,86,75,98,31
decode	359	15	7	1	2,86,66,46,37,32,34,79
decode	359	16	7	1	126,31,105,104,13,74,117,0
decode	359	17	7	1	23,118,102,22,52,33,104,44
decode	359	18	8	0	127,52,85,4,8,40,99,98
decode	359	19	8	0	37,64,24,63,120,123,7,125
decode	359	20	7	1	5,33,123,73,41,100,11,40
decode	359	21	6	2	98,122,10,79,13,46,106,77
decode	359	22	7	1	83,72,100,103,35,29,54,57
decode	359	23	8	0	21,29,1,33,0,44,27,56
decode	359	24	8	0	57,37,34,74,109,66,61,105
decode	359	25	8	0	63,36,56,48,7,37,42,122
decode	359	26	8	0	14,28,68,113,55,36,89,58
decode	359	27	7	1	25,61,2,16,86,111,19,0
decode	359	28	7	1	35,88,82,63,17,116,117,14
decode	359	29	6	2	14,42,70,7,29,114,33,5
decode	360	0	6	2	102,38,99,28,54,109,18,90
decode	360	1	6	2	112,122,125,9,35,104,106,85
decode	360	2	7	1	86,24,9,112,11,93,81,69
decode	360	3	6	2	23,125,30,28,47,43,0,123
decode	360	4	8	0	1,27,119,23,89,47,55,74
decode	360	5	7	1	38,126,78,17,100,28,120,82
decode	360	6	8	0	111,2,37,0,9,73,110,119
decode	360	7	6	2	32,43,90,127,82,31,37,53
decode	360	8	7	1	93,65,27,68,117,118,90,72
decode	360	9	8	0	48,69,51,95,47,36,31,56
decode	360	10	8	0	66,79,110,4,14,81,124,57
decode	360	11	8	0	10,46,56,18,68,120,60,111
decode	360	12	6	2	103,50,21,71,45,53,9,33
decode	360	13	7	1	1,31,85,121,65,126,42,56
decode	360	14	7	1	97,119,31,111,86,109,91,93
decode	360	15	8	0	66,2,32,46,79,34,86,37
decode	360	16	7	1	126,105,13,89,31,0,104,28
decode	360	17	7	1	23,22,118,102,97,29,52,119
decode	360	18	8	0	52,40,4,85,98,127,99,124
decode	360	19	8	0	24,123,64,120,103,37,63,125
decode	360	20	8	0	73,5,33,100,41,11,66,40
decode	360	21	7	1	13,122,98,10,79,24,76,77
decode	360	22	5	3	83,100,113,106,29,80,103,73
decode	360	23	5	3	1,77,64,21,66,37,113,110
decode	360	24	7	1	57,37,112,34,53,66,61,87
decode	360	25	6	2	36,48,63,62,37,16,109,4
decode	360	26	5	3	68,28,101,35,55,73,62,30
decode	360	27	3	5	25,110,53,2,74,21,99,16
decode	360	28	5	3	50,59,63,82,83,31,116,21
decode	360	29	6	2	110,36,37,66,35,114,14,15
decode	361	0	4	4	99,124,53,89,25,69,50,47
decode	361	1	8	0	112,35,125,83,104,89,52,9
decode	361	2	7	1	86,65,112,93,122,24,10,9
decode	361	3	7	1	94,47,90,92,83,102,123,79
decode	361	4	7	1	76,84,125,105,95,4,83,34
decode	361	5	6	2	85,17,73,78,0,98,45,64
decode	361	6	8	0	88,4,36,53,111,21,99,119
decode	361	7	5	3	70,63,55,41,125,44,32,67
decode	361	8	5	3	74,114,62,8,52,83,115,20
decode	361	9	7	1	31,126,47,17,36,14,48,123
decode	361	10	7	1	81,66,110,79,14,124,101,64
decode	361	11	6	2	10,116,60,4,113,51,72,68
decode	361	12	8	0	53,103,116,108,71,50,21,82
decode	361	13	7	1	65,56,63,126,116,42,51,121
decode	361	14	6	2	109,111,97,119,35,68,104,26
decode	361	15	6	2	109,32,66,110,79,52,2,98
decode	361	16	6	2	9,89,126,105,120,32,57,0
decode	361	17	6	2	107,102,23,14,89,119,22,44
decode	361	18	7	1	85,13,56,98,127,123,52,25
decode	361	19	8	0	123,68,52,112,116,24,64,63
decode	361	20	7	1	33,5,67,41,18,17,12,107
decode	361	21	8	0	65,67,76,61,98,122,8,46
decode	361	22	8	0	83,126,123,85,72,29,103,64
decode	361	23	7	1	29,1,118,33,30,27,3,0
decode	361	24	8	0	72,109,66,110,37,116,98,105
decode	361	25	7	1	63,11,100,50,25,81,61,4
decode	361	26	5	3	20,11,85,93,102,95,96,47
decode	361	27	6	2	2,61,11,75,69,67,79,112
decode	361	28	5	3	17,118,121,0,93,36,102,40
decode	361	29	5	3	30,17,69,51,74,84,42,13
decode	362	0	4	4	1,6,40,34,46,84,63,102
decode	362	1	3	5	90,60,41,125,115,22,64,76
decode	362	2	3	5	86,53,109,15,68,112,40,93
decode	362	3	5	3	34,51,28,47,69,102,94,17
decode	362	4	7	1	15,1,27,23,119,55,116,74
decode	362	5	5	3	28,14,41,38,9,73,7,78
decode	362	6	6	2	111,37,0,5,110,119,21,97
decode	362	7	7	1	32,127,82,43,74,89,37,22
decode	362	8	5	3	12,68,74,57,51,62,90,117
decode	362	9	5	3	31,36,48,47,95,74,82,89
decode	362	10	6	2	66,110,124,79,101,81,49,95
decode	362	11	7	1	10,109,60,6,56,72,116,4
decode	362	12	7	1	53,103,45,71,108,89,18,25
decode	362	13	7	1	126,65,63,1,35,56,51,2
decode	362	14	8	0	109,111,93,127,119,31,97,104
decode	362	15	4	4	32,79,23,84,110,61,43,44
decode	362	16	5	3	9,99,0,120,45,72,29,58
decode	362	17	7	1	22,123,127,119,29,118,19,89
decode	362	18	3	5	124,59,26,2,88,113,0,93
decode	362	19	3	5	123,34,21,15,24,7,78,80
decode	362	20	6	2	33,29,66,100,116,5,51,85
decode	362	21	3	5	76,56,86,50,2,122,44,15
decode	362	22	4	4	117,101,69,121,94,83,55,122
decode	362	23	5	3	119,123,95,127,4,72,29,111
decode	362	24	4	4	55,33,86,11,118,110,109,107
decode	362	25	3	5	121,79,104,15,4,120,52,97
decode	362	26	3	5	80,49,14,5,36,62,1,88
decode	362	27	4	4	61,64,16,69,97,2,27,102
decode	362	28	6	2	88,17,12,63,35,82,81,2
decode	362	29	6	2	42,74,30,3,51,9,13,68
decode	363	0	6	2	94,92,102,98,24,1,46,0
decode	363	1	8	0	35,82,60,41,56,64,90,10
decode	363	2	8	0	120,97,86,15,93,9,65,40
decode	363	3	6	2	118,116,17,104,25,28,71,10
decode	363	4	8	0	54,1,27,47,119,23,6,89
decode	363	5	8	0	126,28,100,9,38,78,120,73
decode	363	6	8	0	110,111,28,0,37,73,119,5
decode	363	7	7	1	32,105,127,21,74,31,89,43
decode	363	8	7	1	117,14,68,90,86,65,84,27
decode	363	9	7	1	106,31,47,108,103,56,48,95
decode	363	10	6	2	14,81,66,57,93,45,110,8
decode	363	11	8	0	10,68,56,60,111,16,61,4
decode	363	12	8	0	50,71,53,103,21,18,22,45
decode	363	13	8	0	1,42,56,126,31,121,65,114
decode	363	14	8	0	119,97,86,93,111,68,31,124
decode	363	15	7	1	2,46,66,79,32,43,37,67
decode	363	16	8	0	126,105,0,104,45,89,13,74
decode	363	17	8	0	118,23,104,110,102,119,52,125
decode	363	18	8	0	127,4,85,8,98,52,40,123
decode	363	19	7	1	63,64,37,24,123,7,125,75
decode	363	20	8	0	5,123,41,33,100,73,66,85
decode	363	21	8	0	46,122,98,106,77,35,105,54
decode	363	22	7	1	72,83,35,85,103,50,29,100
decode	363	23	8	0	29,56,33,27,21,1,44,0
decode	363	24	6	2	109,74,34,66,37,108,125,9
decode	363	25	7	1	56,36,63,7,85,42,48,126
decode	363	26	6	2	14,113,89,68,48,7,55,28
decode	363	27	5	3	25,19,111,20,49,34,86,52
decode	363	28	6	2	117,2,21,82,46,35,17,52
decode	363	29	6	2	7,80,42,15,21,5,69,66
decode	364	0	5	3	1,70,28,102,105,38,69,91
decode	364	1	5	3	88,104,35,119,54,2,85,117
decode	364	2	7	1	86,11,9,112,81,93,24,108
decode	364	3	6	2	125,100,28,51,78,0,47,63
decode	364	4	8	0	54,1,27,47,23,119,117,89
decode	364	5	8	0	126,28,100,38,78,17,9,120
decode	364	6	7	1	111,110,73,37,0,9,28,71
decode	364	7	6	2	108,32,127,105,43,117,37,110
decode	364	8	7	1	74,57,83,65,59,20,8,114
decode	364	9	4	4	40,110,48,44,82,58,106,56
decode	364	10	4	4	101,49,27,86,110,55,95,2
decode	364	11	4	4	109,75,82,4,123,80,10,35
decode	364	12	2	6	108,30,89,77,65,68,78,97
decode	364	13	5	3	127,27,63,103,49,111,126,51
decode	364	14	5	3	109,66,127,115,47,40,31,117
decode	364	15	6	2	44,23,110,83,84,82,32,59
decode	364	16	5	3	99,9,72,67,114,109,88,120
decode	364	17	3	5	127,123,70,66,56,29,88,62
decode	364	18	5	3	113,26,88,42,2,14,93,109
decode	364	19	4	4	34,80,35,79,86,27,15,116
decode	364	20	4	4	29,116,76,51,65,66,47,94
decode	364	21	5	3	56,76,2,50,118,116,86,42
decode	364	22	5	3	117,121,101,60,94,69,104,43
decode	364	23	7	1	119,4,127,123,95,93,104,72
decode	364	24	5	3	86,33,32,118,55,11,79,7
decode	364	25	6	2	119,15,121,97,52,4,104,92
decode	364	26	6	2	80,5,4,62,36,49,1,115
decode	364	27	1	7	27,28,93,43,101,57,45,109
decode	364	28	4	4	117,58,21,119,15,118,1,35
decode	364	29	7	1	80,5,42,113,14,66,70,69
decode	365	0	5	3	45,63,69,102,87,54,96,118
decode	365	1	6	2	104,35,117,82,18,68,10,85
decode	365	2	6	2	86,9,11,112,109,116,46,69
decode	365	3	6	2	0,28,125,12,51,17,47,22
decode	365	4	8	0	89,1,54,27,23,47,119,55
decode	365	5	8	0	126,28,100,38,78,17,120,9
decode	365	6	7	1	111,73,110,0,37,9,6,119
decode	365	7	8	0	32,43,127,82,31,53,105,108
decode	365	8	8	0	93,27,68,117,65,118,57,90
decode	365	9	8	0	51,69,95,47,106,48,31,56
decode	365	10	8	0	81,66,14,79,110,57,4,41
decode	365	11	8	0	10,56,68,16,18,60,120,111
decode	365	12	8	0	103,71,50,53,45,125,22,18
decode	365	13	7	1	1,126,65,56,42,35,29,121
decode	365	14	8	0	109,111,97,119,68,93,86,26
decode	365	15	8	0	32,79,66,2,34,43,46,31
decode	365	16	8	0	9,13,0,29,45,105,99,120
decode	365	17	8	0	22,118,102,23,119,14,29,44
decode	365	18	8	0	4,124,59,85,52,8,98,0
decode	365	19	7	1	123,24,7,15,120,116,21,83
decode	365	20	8	0	33,100,5,66,107,29,85,73
decode	365	21	8	0	76,122,79,56,86,50,15,8
decode	365	22	8	0	83,103,69,76,77,117,101,122
decode	365	23	7	1	123,119,44,72,67,111,127,95
decode	365	24	6	2	55,11,23,86,33,59,66,34
decode	365	25	8	0	36,121,42,56,7,63,79,52
decode	365	26	7	1	36,61,68,62,80,88,14,49
decode	365	27	5	3	16,69,111,25,127,71,27,118
decode	365	28	1	7	63,94,109,105,104,103,24,55
decode	365	29	6	2	4,56,14,70,9,61,32,74
decode	366	0	7	1	99,90,54,124,47,33,53,87
decode	366	1	7	1	69,112,104,83,125,35,9,52
decode	366	2	2	6	76,29,102,55,86,37,93,88
decode	366	3	4	4	24,47,90,28,53,84,94,1
decode	366	4	6	2	27,1,119,23,74,55,8,87
decode	366	5	7	1	4,73,85,120,78,17,7,45
decode	366	6	3	5	106,70,37,39,61,23,111,36
decode	366	7	3	5	65,70,102,37,80,36,89,38
decode	366	8	7	1	71,57,74,90,83,117,114,59
decode	366	9	7	1	14,54,125,69,56,82,110,63
decode	366	10	8	0	110,124,101,79,66,49,27,95
decode	366	11	7	1	10,109,116,60,82,4,72,83
decode	366	12	6	2	108,82,15,18,55,45,97,89
decode	366	13	8	0	126,65,35,63,127,116,1,111
decode	366	14	6	2	109,111,127,104,93,35,102,88
decode	366	15	6	2	84,32,110,23,95,44,106,31
decode	366	16	5	3	9,99,21,46,120,25,29,88
decode	366	17	6	2	60,123,11,119,120,127,89,32
decode	366	18	5	3	88,87,97,2,26,70,113,25
decode	366	19	7	1	41,34,86,80,15,57,116,78
decode	366	20	8	0	120,116,29,33,94,5,107,51
decode	366	21	6	2	76,56,120,50,58,8,86,42
decode	366	22	7	1	117,101,121,94,77,69,28,60
decode	366	23	6	2	119,123,17,72,127,4,83,95
decode	366	24	5	3	55,118,86,33,46,65,11,100
decode	366	25	7	1	121,52,79,15,97,4,120,14
decode	366	26	7	1	115,61,80,5,62,1,59,4
decode	366	27	7	1	118,111,57,93,27,43,41,71
decode	366	28	4	4	122,109,105,55,72,73,127,76
decode	366	29	3	5	126,9,61,22,49,55,74,62
decode	367	0	5	3	104,124,53,121,47,1,31,102
decode	367	1	4	4	104,125,112,20,89,8,49,46
decode	367	2	7	1	65,59,86,109,108,24,9,93
decode	367	3	4	4	1,90,47,92,91,85,46,81
decode	367	4	5	3	90,120,93,125,95,80,4,76
decode	367	5	5	3	98,45,73,85,105,78,42,15
decode	367	6	5	3	4,70,10,117,36,100,88,108
decode	367	7	4	4	79,37,11,36,99,16,70,102
decode	367	8	4	4	114,115,116,59,76,8,112,53
decode	367	9	6	2	54,40,34,58,14,127,110,55
decode	367	10	7	1	101,110,49,27,86,124,2,72
decode	367	11	7	1	109,82,4,10,122,75,57,51
decode	367	12	5	3	108,97,114,30,93,89,82,47
decode	367	13	6	2	103,65,127,63,119,116,111,14
decode	367	14	7	1	109,111,47,35,127,117,2,31
decode	367	15	5	3	23,110,44,95,32,74,63,72
decode	367	16	5	3	9,99,93,114,21,88,115,11
decode	367	17	5	3	123,11,54,50,120,107,66,101
decode	367	18	5	3	2,26,113,63,88,36,43,67
decode	367	19	7	1	35,68,34,18,80,86,104,116
decode	367	20	6	2	32,29,12,80,33,77,94,76
decode	367	21	8	0	76,56,16,2,50,41,86,61
decode	367	22	6	2	121,101,42,60,117,20,19,116
decode	367	23	5	3	119,127,95,4,86,8,5,104
decode	367	24	3	5	86,111,32,110,30,12,4,82
decode	367	25	4	4	119,2,58,21,97,111,92,15
decode	367	26	3	5	5,10,46,43,80,52,4,2
decode	367	27	3	5	28,82,27,94,43,87,23,114
decode	367	28	1	7	56,105,51,22,98,8,75,30
decode	367	29	2	6	104,94,82,45,20,74,9,40
decode	368	0	4	4	32,39,124,53,47,0,50,107
decode	368	1	5	3	22,119,96,118,46,41,51,125
decode	368	2	3	5	65,19,5,100,72,108,9,56
decode	368	3	6	2	81,46,90,16,85,47,84,4
decode	368	4	5	3	88,103,8,119,74,55,23,77
decode	368	5	4	4	105,92,45,26,73,51,114,85
decode	368	6	5	3	10,81,100,88,86,117,80,36
decode	368	7	2	6	58,75,36,107,114,29,11,26
decode	368	8	5	3	59,48,5,83,115,116,102,112
decode	368	9	4	4	40,35,110,44,42,54,100,41
decode	368	10	6	2	27,49,101,86,92,55,24,110
decode	368	11	6	2	30,75,35,123,4,97,51,109
decode	368	12	6	2	77,108,7,82,30,96,65,89
decode	368	13	4	4	127,111,77,69,27,90,54,23
decode	368	14	6	2	109,66,118,122,87,61,104,40
decode	368	15	5	3	44,110,81,32,15,52,11,74
decode	368	16	5	3	9,12,99,122,88,67,11,22
decode	368	17	5	3	123,11,91,120,14,87,56,108
decode	368	18	6	2	14,113,26,121,101,43,25,36
decode	368	19	6	2	34,116,92,79,80,86,68,28
decode	368	20	6	2	29,76,13,64,107,94,51,65
decode	368	21	6	2	76,56,50,2,116,53,125,61
decode	368	22	6	2	15,121,101,117,60,124,122,116
decode	368	23	5	3	127,95,119,36,86,4,109,124
decode	368	24	6	2	29,86,12,33,30,56,55,110
decode	368	25	6	2	119,111,92,15,93,97,74,14
decode	368	26	6	2	5,80,29,27,1,52,2,4
decode	368	27	4	4	23,51,8,3,22,27,28,114
decode	368	28	5	3	56,8,105,96,75,60,42,30
decode	368	29	5	3	104,77,12,74,108,9,69,29
decode	369	0	2	6	33,68,39,126,48,70,77,64
decode	369	1	3	5	94,69,127,118,46,59,21,38
decode	369	2	3	5	48,19,5,65,127,33,51,20
decode	369	3	6	2	23,62,46,81,90,47,85,84
decode	369	4	6	2	28,8,74,23,55,119,92,1
decode	369	5	6	2	105,92,114,47,66,73,26,51
decode	369	6	6	2	96,44,81,100,117,86,39,36
decode	369	7	7	1	86,36,107,58,38,11,37,75
decode	369	8	6	2	59,110,83,48,115,112,88,116
decode	369	9	6	2	62,41,110,40,35,53,44,100
decode	369	10	7	1	101,49,27,55,110,95,48,86
decode	369	11	6	2	30,49,75,72,116,71,83,4
decode	369	12	6	2	30,108,106,89,7,77,49,65
decode	369	13	6	2	127,84,111,69,77,5,49,27
decode	369	14	6	2	109,61,3,66,118,82,35,88
decode	369	15	4	4	101,84,110,44,102,32,120,119
decode	369	16	7	1	9,48,88,99,122,29,25,46
decode	369	17	6	2	123,47,14,10,11,120,127,119
decode	369	18	4	4	14,69,113,78,117,68,70,25
decode	369	19	5	3	50,34,116,86,27,95,107,79
decode	369	20	5	3	59,29,8,13,51,76,107,86
decode	369	21	6	2	76,56,73,2,50,116,9,125
decode	369	22	6	2	15,121,40,60,91,117,101,124
decode	369	23	7	1	95,127,119,4,111,72,36,97
decode	369	24	2	6	29,83,121,50,86,85,25,89
decode	369	25	6	2	15,14,39,119,96,97,111,4
decode	369	26	6	2	51,4,80,12,62,5,61,27
decode	369	27	6	2	27,71,114,111,122,127,82,69
decode	369	28	3	5	79,104,123,42,37,105,103,127
decode	369	29	3	5	11,106,74,107,9,32,64,61
decode	370	0	4	4	115,75,7,63,68,39,33,79
decode	370	1	3	5	12,127,100,80,69,21,124,98
decode	370	2	5	3	96,29,102,5,65,37,19,93
decode	370	3	5	3	53,59,47,90,81,46,88,18
decode	370	4	5	3	57,64,17,28,74,23,55,8
decode	370	5	7	1	105,26,25,120,85,45,118,73
decode	370	6	7	1	23,32,117,108,80,100,81,36
decode	370	7	4	4	12,38,35,36,124,37,58,15
decode	370	8	5	3	87,59,61,112,40,88,83,116
decode	370	9	6	2	70,62,110,3,44,40,53,35
decode	370	10	7	1	101,27,49,55,95,48,86,16
decode	370	11	4	4	30,49,75,79,106,51,86,63
decode	370	12	6	2	30,108,38,89,7,97,15,77
decode	370	13	7	1	127,69,5,54,32,65,111,77
decode	370	14	7	1	109,3,66,61,82,0,118,104
decode	370	15	6	2	84,110,70,44,15,102,82,51
decode	370	16	6	2	9,110,88,11,99,48,122,98
decode	370	17	7	1	14,123,45,11,120,119,127,47
decode	370	18	6	2	14,32,117,50,113,69,70,121
decode	370	19	6	2	34,50,122,116,41,86,95,27
decode	370	20	6	2	107,102,45,59,120,76,29,51
decode	370	21	6	2	116,76,5,2,50,56,58,120
decode	370	22	6	2	15,120,91,117,121,60,50,28
decode	370	23	7	1	95,127,4,17,111,119,36,116
decode	370	24	7	1	29,85,46,86,89,25,118,107
decode	370	25	7	1	14,15,119,52,39,96,107,97
decode	370	26	5	3	4,60,12,80,59,62,54,61
decode	370	27	7	1	71,13,27,57,111,114,69,122
decode	370	28	6	2	43,70,109,42,37,105,127,73
decode	370	29	3	5	85,105,9,74,83,64,22,62
decode	371	0	4	4	121,78,90,53,124,47,103,31
decode	371	1	5	3	127,94,80,20,97,46,125,72
decode	371	2	5	3	3,19,60,65,5,48,87,93
decode	371	3	6	2	81,46,92,90,60,85,47,29
decode	371	4	4	4	14,124,28,120,2,95,10,125
decode	371	5	7	1	105,25,0,85,47,73,16,15
decode	371	6	8	0	81,80,117,108,86,36,100,88
decode	371	7	6	2	38,36,75,23,49,35,15,16
decode	371	8	8	0	59,88,83,115,112,48,61,116
decode	371	9	7	1	110,35,44,62,40,53,3,46
decode	371	10	8	0	101,27,55,49,95,86,48,110
decode	371	11	6	2	51,75,86,35,72,0,116,115
decode	371	12	8	0	7,30,108,38,77,89,49,65
decode	371	13	7	1	127,69,90,111,5,74,27,77
decode	371	14	7	1	109,61,66,3,72,82,118,87
decode	371	15	4	4	18,74,110,44,124,108,63,6
decode	371	16	7	1	9,93,123,88,115,99,67,11
decode	371	17	7	1	54,123,50,14,30,120,11,101
decode	371	18	7	1	14,113,43,26,36,58,121,56
decode	371	19	6	2	34,31,29,68,79,86,80,116
decode	371	20	7	1	83,77,29,17,76,12,94,107
decode	371	21	8	0	56,76,2,41,16,50,116,86
decode	371	22	7	1	121,19,101,116,60,93,42,91
decode	371	23	7	1	127,95,86,119,109,4,104,5
decode	371	24	5	3	86,110,12,32,72,111,68,49
decode	371	25	4	4	119,93,111,74,15,58,2,82
decode	371	26	4	4	52,5,10,43,80,4,120,21
decode	371	27	7	1	28,8,107,87,27,22,75,82
decode	371	28	5	3	56,8,105,51,22,98,75,37
decode	371	29	3	5	104,74,94,108,82,9,79,20
decode	372	0	4	4	52,46,3,84,32,76,39,102
decode	372	1	4	4	73,79,16,120,127,82,41,22
decode	372	2	4	4	62,15,41,17,107,65,19,5
decode	372	3	4	4	10,66,11,25,17,28,47,81
decode	372	4	6	2	38,119,23,55,27,1,29,74
decode	372	5	6	2	24,9,112,73,7,120,14,28
decode	372	6	5	3	50,5,37,98,61,39,97,81
decode	372	7	5	3	61,89,74,28,37,102,76,86
decode	372	8	6	2	2,117,59,90,77,116,48,74
decode	372	9	7	1	16,40,63,54,58,110,44,56
decode	372	10	8	0	110,101,27,49,86,124,2,95
decode	372	11	7	1	20,109,4,10,60,82,35,75
decode	372	12	7	1	55,18,108,25,65,89,30,5
decode	372	13	7	1	35,65,126,63,51,127,116,44
decode	372	14	6	2	109,111,93,68,127,101,104,21
decode	372	15	4	4	110,32,44,122,80,45,103,43
decode	372	16	4	4	9,26,45,88,22,106,99,58
decode	372	17	4	4	57,19,123,115,116,66,87,14
decode	372	18	5	3	113,21,26,100,43,116,88,14
decode	372	19	6	2	102,34,116,80,79,35,14,28
decode	372	20	5	3	29,50,76,66,107,80,79,65
decode	372	21	6	2	76,56,50,2,109,86,61,78
decode	372	22	5	3	121,101,60,99,118,117,122,55
decode	372	23	7	1	119,127,57,95,4,104,5,8
decode	372	24	6	2	86,4,32,23,49,30,12,33
decode	372	25	6	2	119,92,80,2,58,21,97,15
decode	372	26	7	1	5,80,10,43,24,1,62,4
decode	372	27	8	0	28,27,82,87,114,23,94,111
decode	372	28	8	0	56,8,105,51,30,22,98,75
decode	372	29	6	2	104,94,74,82,20,45,9,40
decode	373	0	7	1	53,124,50,47,54,39,99,26
decode	373	1	5	3	11,27,42,119,46,16,104,41
decode	373	2	7	1	5,65,93,19,60,108,10,3
decode	373	3	6	2	90,81,47,16,4,46,85,84
decode	373	4	5	3	35,37,8,74,70,120,95,103
decode	373	5	7	1	114,26,92,105,47,85,94,25
decode	373	6	7	1	36,100,117,80,88,92,81,10
decode	373	7	4	4	36,114,58,107,29,15,45,97
decode	373	8	7	1	59,102,83,5,20,115,88,48
decode	373	9	5	3	53,23,105,40,110,35,89,41
decode	373	10	8	0	101,49,27,48,55,110,86,95
decode	373	11	5	3	75,20,72,30,86,104,47,107
decode	373	12	7	1	7,30,108,89,77,65,96,113
decode	373	13	7	1	111,127,77,54,27,118,74,69
decode	373	14	8	0	109,61,82,66,72,118,104,87
decode	373	15	8	0	110,44,63,74,15,108,6,52
decode	373	16	6	2	88,9,12,122,98,67,11,99
decode	373	17	5	3	123,11,120,91,18,101,108,14
decode	373	18	6	2	113,121,43,25,101,45,70,26
decode	373	19	6	2	34,116,86,92,80,30,115,14
decode	373	20	6	2	29,34,76,13,107,94,64,51
decode	373	21	6	2	76,56,50,2,53,116,61,29
decode	373	22	7	1	121,15,60,116,19,117,43,101
decode	373	23	7	1	36,95,4,86,127,76,119,109
decode	373	24	7	1	29,33,12,86,72,30,121,110
decode	373	25	7	1	119,111,15,93,4,92,104,97
decode	373	26	6	2	80,29,52,5,2,62,4,27
decode	373	27	8	0	22,27,8,51,23,3,111,87
decode	373	28	6	2	96,8,105,42,56,37,78,75
decode	373	29	5	3	77,74,12,104,9,108,13,0
decode	374	0	4	4	125,68,33,39,126,46,103,64
decode	374	1	2	6	40,118,16,122,55,38,115,50
decode	374	2	7	1	3,42,60,93,5,10,19,24
decode	374	3	5	3	90,3,62,47,81,46,85,12
decode	374	4	6	2	64,28,74,8,92,23,55,119
decode	374	5	6	2	114,105,92,73,39,66,116,25
decode	374	6	6	2	96,117,39,56,108,100,36,81
decode	374	7	7	1	36,86,104,107,102,15,35,114
decode	374	8	7	1	110,59,83,115,102,112,40,88
decode	374	9	8	0	53,110,40,23,41,105,62,100
decode	374	10	7	1	101,49,110,55,48,27,72,12
decode	374	11	7	1	71,72,30,49,83,20,47,75
decode	374	12	7	1	30,89,106,108,7,18,55,65
decode	374	13	7	1	127,111,49,77,63,5,84,54
decode	374	14	8	0	109,82,61,66,104,35,111,88
decode	374	15	6	2	84,110,101,15,6,44,32,120
decode	374	16	7	1	9,98,88,99,122,108,11,29
decode	374	17	6	2	123,10,11,47,120,63,14,119
decode	374	18	6	2	70,25,45,113,78,68,43,69
decode	374	19	8	0	116,34,50,86,95,27,30,115
decode	374	20	6	2	29,8,107,13,51,76,59,86
decode	374	21	6	2	76,56,73,50,2,116,61,64
decode	374	22	7	1	121,60,40,117,43,77,69,122
decode	374	23	6	2	95,4,127,111,72,119,97,26
decode	374	24	6	2	50,121,25,33,83,29,118,86
decode	374	25	7	1	4,15,14,119,39,97,26,104
decode	374	26	6	2	62,80,4,12,51,5,2,123
decode	374	27	7	1	103,27,111,69,122,82,114,127
decode	374	28	6	2	42,103,37,104,123,94,105,73
decode	374	29	3	5	74,106,9,11,70,64,32,86
decode	375	0	4	4	2,68,33,39,126,18,7,21
decode	375	1	6	2	69,94,50,20,16,98,118,31
decode	375	2	6	2	76,102,29,3,60,37,93,110
decode	375	3	6	2	24,90,47,53,81,46,3,18
decode	375	4	5	3	87,95,64,40,8,73,28,74
decode	375	5	6	2	105,4,25,47,78,94,123,26
decode	375	6	7	1	117,70,108,80,36,100,103,23
decode	375	7	5	3	36,35,29,65,15,124,104,23
decode	375	8	8	0	112,88,20,59,40,61,83,102
decode	375	9	7	1	53,110,105,54,40,3,49,89
decode	375	10	7	1	101,49,55,27,110,48,113,86
decode	375	11	6	2	72,47,75,107,86,115,63,42
decode	375	12	6	2	7,89,30,108,76,92,78,96
decode	375	13	8	0	127,5,111,77,63,54,90,74
decode	375	14	7	1	82,109,66,61,72,40,31,56
decode	375	15	6	2	84,110,95,6,59,44,77,82
decode	375	16	8	0	9,98,21,88,11,99,46,122
decode	375	17	6	2	60,123,120,11,45,63,119,14
decode	375	18	5	3	70,25,97,45,113,109,121,94
decode	375	19	8	0	41,116,86,115,95,15,34,28
decode	375	20	8	0	120,29,107,76,51,64,86,94
decode	375	21	8	0	76,50,56,120,116,2,58,61
decode	375	22	8	0	121,117,43,60,77,122,69,28
decode	375	23	7	1	127,4,95,17,111,72,119,54
decode	375	24	6	2	25,118,33,46,86,119,55,56
decode	375	25	7	1	4,15,14,119,26,52,97,107
decode	375	26	8	0	62,80,115,12,4,1,2,59
decode	375	27	8	0	27,111,69,114,57,118,122,82
decode	375	28	7	1	42,122,37,105,73,109,103,127
decode	375	29	3	5	74,9,126,64,22,62,55,49
